timestamp,subject_id,source,x,y,z,value,label
2025-09-19 20:08:21,subject_1,accelerometer,0.4085000729865713,0.6678150784074622,0.7058062623509883,0.0,active
2025-09-19 20:08:22,subject_1,accelerometer,0.6844807891573659,0.7186809556113403,0.4524826301885777,0.0,active
2025-09-19 20:08:23,subject_1,accelerometer,0.7172062022660631,0.7078154401133265,0.5653967130513293,0.0,active
2025-09-19 20:08:24,subject_1,accelerometer,0.5245712741822924,0.5401455641961082,0.5827878855190037,0.0,active
2025-09-19 20:08:25,subject_1,accelerometer,0.4760923418858798,0.7350619777657231,0.45064689322846163,0.0,active
2025-09-19 20:08:26,subject_1,accelerometer,0.5579360669504788,0.6763192130030773,0.6903286641762489,0.0,active
2025-09-19 20:08:27,subject_1,accelerometer,0.5084320730641951,0.660872876872995,0.6043067052898687,0.0,active
2025-09-19 20:08:28,subject_1,accelerometer,0.6589591600768978,0.5563628744194679,0.7473219007188656,0.0,active
2025-09-19 20:08:29,subject_1,accelerometer,0.5533205811955926,0.8121449468993354,0.5421531525246905,0.0,active
2025-09-19 20:08:30,subject_1,accelerometer,0.5393722523227015,0.657307925026,0.6430965586513415,0.0,active
2025-09-19 20:08:31,subject_1,accelerometer,0.48536837643274067,0.6892213646658751,0.5963634031335595,0.0,active
2025-09-19 20:08:32,subject_1,accelerometer,0.5729649718185923,0.6222155787304452,0.5494972712097842,0.0,active
2025-09-19 20:08:33,subject_1,accelerometer,0.7085537532143547,0.5400515837051763,0.5361155467259625,0.0,active
2025-09-19 20:08:34,subject_1,accelerometer,0.4865892684269746,0.5070392448317436,0.6819282601935281,0.0,active
2025-09-19 20:08:35,subject_1,accelerometer,0.6335170512648306,0.5916431983544445,0.7124582833915124,0.0,active
2025-09-19 20:08:36,subject_1,accelerometer,0.5945145405117552,0.6320147843378912,0.6012242672765775,0.0,active
2025-09-19 20:08:37,subject_1,accelerometer,0.5246814712299805,0.576437658708099,0.5978505685201194,0.0,active
2025-09-19 20:08:38,subject_1,accelerometer,0.5152614262669856,0.8363137796433158,0.5886626035977232,0.0,active
2025-09-19 20:08:39,subject_1,accelerometer,0.5538142361874274,0.6390446815241125,0.3382902841022881,0.0,active
2025-09-19 20:08:40,subject_1,accelerometer,0.6163085457118599,0.5323619896760977,0.3771721487042269,0.0,active
2025-09-19 20:08:41,subject_1,accelerometer,0.5763538968555484,0.6636737358764024,0.4959367591444338,0.0,active
2025-09-19 20:08:42,subject_1,accelerometer,0.6560140991338378,0.6423233743847924,0.6154252612641259,0.0,active
2025-09-19 20:08:43,subject_1,accelerometer,0.6816839625316975,0.6202853004404387,0.5109826359391788,0.0,active
2025-09-19 20:08:44,subject_1,accelerometer,0.5975236322278916,0.6692936695715355,0.8139852406808309,0.0,active
2025-09-19 20:08:45,subject_1,accelerometer,0.5359048978139387,0.5613621862731234,0.4306376844880817,0.0,active
2025-09-19 20:08:46,subject_1,accelerometer,0.46938429258135683,0.7067372459927213,0.7679847809376548,0.0,active
2025-09-19 20:08:47,subject_1,accelerometer,0.7619052687913721,0.6971294032286542,0.7692211153623905,0.0,active
2025-09-19 20:08:48,subject_1,accelerometer,0.5764673922262373,0.5774710601884753,0.6862086831319895,0.0,active
2025-09-19 20:08:49,subject_1,accelerometer,0.714540248998831,0.5734027947837559,0.7313514450713006,0.0,active
2025-09-19 20:08:50,subject_1,accelerometer,0.5697560006478493,0.8145100962782554,0.495569650419635,0.0,active
2025-09-19 20:08:51,subject_1,accelerometer,0.3188315613768197,0.4629501959140163,0.7248346412386314,0.0,active
2025-09-19 20:08:52,subject_1,accelerometer,0.7292704484451433,0.6325641814189941,0.45476360871451343,0.0,active
2025-09-19 20:08:53,subject_1,accelerometer,0.47324822573157815,0.6394400082983158,0.6553261702305248,0.0,active
2025-09-19 20:08:54,subject_1,accelerometer,0.584935233125827,0.6589062997145455,0.6923859202385306,0.0,active
2025-09-19 20:08:55,subject_1,accelerometer,0.5525992117346684,0.4146467612854461,0.5752232023408411,0.0,active
2025-09-19 20:08:56,subject_1,accelerometer,0.5940502101172062,0.7108430613359584,0.6575777804065863,0.0,active
2025-09-19 20:08:57,subject_1,accelerometer,0.7040119545332619,0.28486106208483986,0.6185131348550846,0.0,active
2025-09-19 20:08:58,subject_1,accelerometer,0.6824512443523041,0.7250697849223888,0.774925146081575,0.0,active
2025-09-19 20:08:59,subject_1,accelerometer,0.7115333681430458,0.6104723079867401,0.5670886676973821,0.0,active
2025-09-19 20:09:00,subject_1,accelerometer,0.5601234720424518,0.518591544627572,0.49840156998758955,0.0,active
2025-09-19 20:09:01,subject_1,accelerometer,0.5140813453989442,0.49384806974942286,0.5652798022763424,0.0,active
2025-09-19 20:09:02,subject_1,accelerometer,0.646453659707945,0.5973632513158422,0.5630588522678367,0.0,active
2025-09-19 20:09:03,subject_1,accelerometer,0.502078575693785,0.4834094594911424,0.5068335449043412,0.0,active
2025-09-19 20:09:04,subject_1,accelerometer,0.7951800228703507,0.6781632521126866,0.5159471527088645,0.0,active
2025-09-19 20:09:05,subject_1,accelerometer,0.5092599518069088,0.4674380621841068,0.5057019687983169,0.0,active
2025-09-19 20:09:06,subject_1,accelerometer,0.4764276808196433,0.45552203632260413,0.6895077206154925,0.0,active
2025-09-19 20:09:07,subject_1,accelerometer,0.5636092802689749,0.740600051112768,0.7036443756384455,0.0,active
2025-09-19 20:09:08,subject_1,accelerometer,0.5016447566753569,0.6665484163928004,0.49827702881966773,0.0,active
2025-09-19 20:09:09,subject_1,accelerometer,0.6624117381158856,0.48053993458320043,0.4919258491485024,0.0,active
2025-09-19 20:09:10,subject_1,accelerometer,0.6272005346411091,0.6059201534806106,0.4291527519331334,0.0,active
2025-09-19 20:09:11,subject_1,accelerometer,0.45047646049328055,0.77953133505483,0.7051342536284387,0.0,active
2025-09-19 20:09:12,subject_1,accelerometer,0.4646707138079116,0.6593250234810917,0.646636157529332,0.0,active
2025-09-19 20:09:13,subject_1,accelerometer,0.5799981722343485,0.6468149565606954,0.5079169065779097,0.0,active
2025-09-19 20:09:14,subject_1,accelerometer,0.4116795713474221,0.5074703714610884,0.5601584826272588,0.0,active
2025-09-19 20:09:15,subject_1,accelerometer,0.48256958089036706,0.4585035013595755,0.4974737710415207,0.0,rest
2025-09-19 20:09:16,subject_1,accelerometer,0.5612641386742537,0.5981797192706797,0.6753283578988176,0.0,active
2025-09-19 20:09:17,subject_1,accelerometer,0.49165121013167956,0.533739071000193,0.5229950038550268,0.0,active
2025-09-19 20:09:18,subject_1,accelerometer,0.5434978578675279,0.4461144103551056,0.5399210946252706,0.0,active
2025-09-19 20:09:19,subject_1,accelerometer,0.5334833309867294,0.5602710356377791,0.6451460931659254,0.0,active
2025-09-19 20:09:20,subject_1,accelerometer,0.579511698294799,0.6089781071494735,0.6799560140334168,0.0,active
2025-09-19 20:09:21,subject_1,accelerometer,0.5113440914944654,0.6068039239710102,0.6345109729296814,0.0,active
2025-09-19 20:09:22,subject_1,accelerometer,0.6160040327855054,0.6605237023034167,0.45125281980501364,0.0,active
2025-09-19 20:09:23,subject_1,accelerometer,0.6123961850759128,0.6416209770371847,0.44357508978208027,0.0,active
2025-09-19 20:09:24,subject_1,accelerometer,0.610751623752487,0.5852375024438459,0.47312229183392784,0.0,active
2025-09-19 20:09:25,subject_1,accelerometer,0.8003572435771388,0.6093100896952147,0.6375928684399459,0.0,active
2025-09-19 20:09:26,subject_1,accelerometer,0.656564006947512,0.6744753920739281,0.5425958919712794,0.0,active
2025-09-19 20:09:27,subject_1,accelerometer,0.5876746547666682,0.6860882692509414,0.6619737021750329,0.0,active
2025-09-19 20:09:28,subject_1,accelerometer,0.5045442019817576,0.6934583906144747,0.5703282202083726,0.0,active
2025-09-19 20:09:29,subject_1,accelerometer,0.6208859432725564,0.6977079272712042,0.7426066356011047,0.0,active
2025-09-19 20:09:30,subject_1,accelerometer,0.6036289280202956,0.6874005747896275,0.6506583467201236,0.0,active
2025-09-19 20:09:31,subject_1,accelerometer,0.5923111963241869,0.5730049877636075,0.5624559404340825,0.0,active
2025-09-19 20:09:32,subject_1,accelerometer,0.5942656460338342,0.5701823905300978,0.5603183903718657,0.0,active
2025-09-19 20:09:33,subject_1,accelerometer,0.5712043722366036,0.532398714858628,0.6510014881195115,0.0,active
2025-09-19 20:09:34,subject_1,accelerometer,0.4529092837554641,0.43492856667853463,0.7997235744212468,0.0,active
2025-09-19 20:09:35,subject_1,accelerometer,0.6299706417007113,0.4985912541046288,0.5254682620940931,0.0,active
2025-09-19 20:09:36,subject_1,accelerometer,0.5332712598556801,0.59012666270829,0.678963963101797,0.0,active
2025-09-19 20:09:37,subject_1,accelerometer,0.6255279242594945,0.600514558117894,0.641596830420012,0.0,active
2025-09-19 20:09:38,subject_1,accelerometer,0.5010331339673035,0.48827554430488257,0.579751187329538,0.0,active
2025-09-19 20:09:39,subject_1,accelerometer,0.4578793243068392,0.5655189402266619,0.7627880384825578,0.0,active
2025-09-19 20:09:40,subject_1,accelerometer,0.6400321382604499,0.5300633620976207,0.5001583474826452,0.0,active
2025-09-19 20:09:41,subject_1,accelerometer,0.4905499192861122,0.4826277895342482,0.6740687363019388,0.0,active
2025-09-19 20:09:42,subject_1,accelerometer,0.6047385745306443,0.6583299443391291,0.5771847645057779,0.0,active
2025-09-19 20:09:43,subject_1,accelerometer,0.524905884802487,0.588038125636758,0.5633938226176124,0.0,active
2025-09-19 20:09:44,subject_1,accelerometer,0.5436304824895158,0.29175688496134966,0.6025413280752464,0.0,active
2025-09-19 20:09:45,subject_1,accelerometer,0.6352519906980614,0.6328922260762656,0.4924691220230947,0.0,active
2025-09-19 20:09:46,subject_1,accelerometer,0.7372133245306872,0.6795742998745891,0.5601252385405323,0.0,active
2025-09-19 20:09:47,subject_1,accelerometer,0.5916710179971406,0.6419518554020281,0.5889493941239516,0.0,active
2025-09-19 20:09:48,subject_1,accelerometer,0.538753303616283,0.47556473183885184,0.47429897537410115,0.0,active
2025-09-19 20:09:49,subject_1,accelerometer,0.6098289696403819,0.5807996112490603,0.5895004190090309,0.0,active
2025-09-19 20:09:50,subject_1,accelerometer,0.5914132761243684,0.5341152779543995,0.6940160735462568,0.0,active
2025-09-19 20:09:51,subject_1,accelerometer,0.5779872534546462,0.7000125492378171,0.7058274996290981,0.0,active
2025-09-19 20:09:52,subject_1,accelerometer,0.6728051377837125,0.6296509289313017,0.6325723562474781,0.0,active
2025-09-19 20:09:53,subject_1,accelerometer,0.44732189081135365,0.6378761600473142,0.4694831950821362,0.0,active
2025-09-19 20:09:54,subject_1,accelerometer,0.5300110888933155,0.7394412456091676,0.5395923255569017,0.0,active
2025-09-19 20:09:55,subject_1,accelerometer,0.6117892167262454,0.4869180298740098,0.7751423066256935,0.0,active
2025-09-19 20:09:56,subject_1,accelerometer,0.5186407643212348,0.5898676460823956,0.5916457494241455,0.0,active
2025-09-19 20:09:57,subject_1,accelerometer,0.5342014292550896,0.6201968505183533,0.555113319714451,0.0,active
2025-09-19 20:09:58,subject_1,accelerometer,0.60878894900306,0.4827412103018455,0.6403178646710729,0.0,active
2025-09-19 20:09:59,subject_1,accelerometer,0.6953458283516474,0.6218896495905203,0.5651906891386794,0.0,active
2025-09-19 20:10:00,subject_1,accelerometer,0.6195781907389684,0.4412345437756387,0.6236267475858489,0.0,active
2025-09-19 20:10:01,subject_1,accelerometer,0.6166529519679647,0.8516988618895406,0.7196764036483434,0.0,active
2025-09-19 20:10:02,subject_1,accelerometer,0.7378969420459516,0.744530149172535,0.5185459863518915,0.0,active
2025-09-19 20:10:03,subject_1,accelerometer,0.6379207207559355,0.4685139696749882,0.6521591312730787,0.0,active
2025-09-19 20:10:04,subject_1,accelerometer,0.5766770331555355,0.5601893921550964,0.527560449059957,0.0,active
2025-09-19 20:10:05,subject_1,accelerometer,0.522201587024828,0.6144640912107824,0.5619069554103554,0.0,active
2025-09-19 20:10:06,subject_1,accelerometer,0.5641615963662312,0.7387855321525707,0.6715847018391954,0.0,active
2025-09-19 20:10:07,subject_1,accelerometer,0.5445968877533499,0.6788456138047837,0.6168202127212209,0.0,active
2025-09-19 20:10:08,subject_1,accelerometer,0.635202164668333,0.5907192932631147,0.7343786043179045,0.0,active
2025-09-19 20:10:09,subject_1,accelerometer,0.6516531917170777,0.5643348743236398,0.618567149072346,0.0,active
2025-09-19 20:10:10,subject_1,accelerometer,0.5339147128650249,0.5844562880823363,0.5806228689829791,0.0,active
2025-09-19 20:10:11,subject_1,accelerometer,0.6439492420610781,0.6752977320102975,0.5587126741030897,0.0,active
2025-09-19 20:10:12,subject_1,accelerometer,0.40879224781130896,0.4704025749772641,0.7075909336642574,0.0,active
2025-09-19 20:10:13,subject_1,accelerometer,0.49731817136024375,0.6207363458435845,0.7129084956598795,0.0,active
2025-09-19 20:10:14,subject_1,accelerometer,0.4550842063901427,0.5513931832675727,0.6161480634695802,0.0,active
2025-09-19 20:10:15,subject_1,accelerometer,0.6541784055467474,0.5657004072835841,0.5897613629987317,0.0,active
2025-09-19 20:10:16,subject_1,accelerometer,0.5821474823250196,0.4828244649927732,0.7219999269972034,0.0,active
2025-09-19 20:10:17,subject_1,accelerometer,0.6250074427702232,0.5625169664678727,0.567946621285541,0.0,active
2025-09-19 20:10:18,subject_1,accelerometer,0.4768314128736634,0.7672078881424326,0.4726189575773937,0.0,active
2025-09-19 20:10:19,subject_1,accelerometer,0.43043065724573704,0.6694367668471235,0.7280302778863276,0.0,active
2025-09-19 20:10:20,subject_1,accelerometer,0.6648154223942351,0.6006826098443394,0.7077811020964188,0.0,active
2025-09-19 20:10:21,subject_1,accelerometer,0.7136513183008444,0.6429265152881254,0.6395407104689133,0.0,active
2025-09-19 20:10:22,subject_1,accelerometer,0.5524500249236457,0.7051361970600623,0.5881833759446314,0.0,active
2025-09-19 20:10:23,subject_1,accelerometer,0.6385276349182784,0.6084280475612909,0.6021428945989507,0.0,active
2025-09-19 20:10:24,subject_1,accelerometer,0.44207920693203373,0.6603590598211931,0.49341042543216795,0.0,active
2025-09-19 20:10:25,subject_1,accelerometer,0.6288140351592371,0.7214474294617612,0.5413614405873219,0.0,active
2025-09-19 20:10:26,subject_1,accelerometer,0.6499889096586978,0.6317322647437399,0.41802722094507305,0.0,active
2025-09-19 20:10:27,subject_1,accelerometer,0.2723042920812897,0.5778379332399287,0.8562143246950431,0.0,active
2025-09-19 20:10:28,subject_1,accelerometer,0.5711391291893202,0.6761088409127745,0.752079550508266,0.0,active
2025-09-19 20:10:29,subject_1,accelerometer,0.5898074953291427,0.6991756703793521,0.6479646012252429,0.0,active
2025-09-19 20:10:30,subject_1,accelerometer,0.6062128069810148,0.6662766429921426,0.7032359190941835,0.0,active
2025-09-19 20:10:31,subject_1,accelerometer,0.589819117433787,0.5169434950363941,0.678389704222457,0.0,active
2025-09-19 20:10:32,subject_1,accelerometer,0.6957795867870481,0.7142970097957615,0.6572123194385321,0.0,active
2025-09-19 20:10:33,subject_1,accelerometer,0.6228695018630809,0.5776528800997031,0.68367710070335,0.0,active
2025-09-19 20:10:34,subject_1,accelerometer,0.6460166684534078,0.5650186711822318,0.6543118652011651,0.0,active
2025-09-19 20:10:35,subject_1,accelerometer,0.43711571982127995,0.7209202677282804,0.5311336128436761,0.0,active
2025-09-19 20:10:36,subject_1,accelerometer,0.4898000956342166,0.5047067440452533,0.7817039697737463,0.0,active
2025-09-19 20:10:37,subject_1,accelerometer,0.38068924148817307,0.7163984614050418,0.6303679461694435,0.0,active
2025-09-19 20:10:38,subject_1,accelerometer,0.6444633038411982,0.6893280348058775,0.7051749792275401,0.0,active
2025-09-19 20:10:39,subject_1,accelerometer,0.6570953377004487,0.5241599202377423,0.5164128503134165,0.0,active
2025-09-19 20:10:40,subject_1,accelerometer,0.5688694062739866,0.6418930538156593,0.6219586204078625,0.0,active
2025-09-19 20:10:41,subject_1,accelerometer,0.665854456716852,0.37397885893446353,0.39904718901937386,0.0,active
2025-09-19 20:10:42,subject_1,accelerometer,0.6675127418142791,0.5059323595708091,0.758341216170481,0.0,active
2025-09-19 20:10:43,subject_1,accelerometer,0.7592740976919256,0.43484911680511273,0.650255406111493,0.0,active
2025-09-19 20:10:44,subject_1,accelerometer,0.7146822725746467,0.6126538391791153,0.6783854278715059,0.0,active
2025-09-19 20:10:45,subject_1,accelerometer,0.5542760013880041,0.32615092927288947,0.7117143160200909,0.0,active
2025-09-19 20:10:46,subject_1,accelerometer,0.5848447885516703,0.6094951683859918,0.5716148059016343,0.0,active
2025-09-19 20:10:47,subject_1,accelerometer,0.6742273351785996,0.7082955550834991,0.6451512918607167,0.0,active
2025-09-19 20:10:48,subject_1,accelerometer,0.5818025726807006,0.5316479727702292,0.5885215681883611,0.0,active
2025-09-19 20:10:49,subject_1,accelerometer,0.5767267608014793,0.6730250604901639,0.7716963514056818,0.0,active
2025-09-19 20:10:50,subject_1,accelerometer,0.7678483414243361,0.6162260467788543,0.675987000488359,0.0,active
2025-09-19 20:10:51,subject_1,accelerometer,0.7500444671198974,0.8231273271641896,0.5201969668745844,0.0,active
2025-09-19 20:10:52,subject_1,accelerometer,0.5572919745769092,0.5291943738779146,0.6369449137634626,0.0,active
2025-09-19 20:10:53,subject_1,accelerometer,0.5096100105538707,0.5681197379355339,0.47918310811818543,1.4318329320208603,active
2025-09-19 20:10:54,subject_1,accelerometer,0.5298976696865577,0.6754049747422606,0.532710088131838,0.0,active
2025-09-19 20:10:55,subject_1,accelerometer,0.8976093856543188,0.5152910347478195,0.668772825269511,0.0,active
2025-09-19 20:10:56,subject_1,accelerometer,0.5833705860978736,0.7806601057116792,0.5013654272569725,0.0,active
